1,1002681,0,0,25,2018,41,16,95,1137,2,133170,0
1,1002681,0,0,25,2019,30,16,62,820,0,100649,0
1,1002681,0,0,25,2020,32,12,76,723,3,107677,0
1,1002681,1,0,6,2017,1,0,0,8,0,1597,0
1,1002681,1,0,25,2018,1,0,0,5,0,665,0
1,1002681,1,0,25,2019,25,14,67,744,1,89575,0
0,1002682,0,0,25,2012,16,0,2,11,18,0,14240,0,0,0,0,14,0,0
0,1002682,0,0,25,2013,7,0,0,5,14,0,7472,0,0,0,0,2,0,0
0,1002682,0,0,25,2014,36,1,7,36,46,0,28942,0,0,0,0,8,0,0
0,1002682,0,0,25,2015,19,0,2,13,29,0,14496,0,0,0,0,20,0,0
0,1002682,0,0,25,2016,41,5,2,33,53,0,39878,0,0,0,0,36,0,0
0,1002682,0,0,25,2017,21,1,2,17,23,0,18901,0,0,0,0,18,0,0
0,1002682,0,0,5,2017,47,4,10,64,53,13,49074,0,0,0,0,68,1,0
0,1002682,0,0,5,2018,36,4,7,35,37,5,34279,0,0,0,0,36,0,0
0,1002682,0,0,25,2018,21,0,1,20,22,0,16103,0,0,0,0,8,0,0
0,1002682,0,0,25,2019,69,3,7,76,59,0,65453,0,0,0,0,40,0,0
0,1002682,0,0,25,2020,56,6,8,84,88,0,68804,0,0,0,0,34,0,0
0,1002682,1,0,5,2017,12,1,0,12,18,0,9876,0,0,0,0,0,0,0
0,1002682,1,0,25,2018,4,0,0,1,5,0,2771,0,0,0,0,0,0,0
0,1002682,1,0,25,2019,27,5,4,40,65,11,35048,0,0,0,0,0,0,0
0,1002683,0,0,22,2013,4,2,0,6,3,0,2930,0,0,0,0,0,0,0
0,1002683,0,0,28,2014,7,0,4,12,8,0,7135,0,0,0,0,4,0,2
0,1002683,0,0,23,2015,1,0,1,0,3,1,1128,0,0,0,0,0,0,0
0,1002683,0,0,7,2016,27,0,7,24,20,3,21649,0,0,0,0,16,0,3
0,1002683,0,0,7,2017,7,0,1,8,10,0,6167,0,0,0,0,2,0,0
0,1002683,0,0,25,2018,54,4,7,86,58,2,44898,0,0,0,0,14,0,2
0,1002683,0,0,25,2019,27,2,7,40,19,3,22278,0,0,0,0,8,0,0
0,1002683,1,0,25,2018,7,0,0,5,6,0,4348,0,0,0,0,0,0,0
0,1002683,1,0,25,2019,11,0,0,15,4,0,5082,0,0,0,0,0,0,0
0,1002685,0,0,25,2016,9,0,2,11,0,0,5654,0,0,0,0,2,0,1
0,1002685,0,0,25,2018,11,0,1,9,7,0,8361,0,0,0,0,0,0,0
0,1002685,0,0,25,2019,29,3,3,29,12,0,19061,0,0,0,0,8,0,0
0,1002685,0,0,25,2020,27,1,4,27,3,0,17935,0,0,0,0,6,0,1
0,1002685,1,0,25,2018,13,0,2,10,5,0,8362,0,0,0,0,0,0,2
0,1002685,1,0,25,2019,2,0,0,0,0,0,1694,0,0,0,0,0,0,0
0,1002686,0,0,16,2015,17,1,2,26,10,0,12539,0,0,0,0,2,0,0
0,1002686,0,0,16,2016,47,6,10,60,51,15,38030,0,0,0,0,8,0,0
0,1002686,0,0,16,2017,8,1,2,7,7,1,5490,0,0,0,0,0,0,0
0,1002686,0,0,25,2020,39,3,7,39,14,0,24803,0,0,0,0,6,0,2
0,1002686,1,0,16,2016,4,0,0,4,4,0,3273,0,0,0,0,0,0,0
1,1002687,0,0,25,2018,2,0,1,18,0,3495,0
0,1002688,0,0,25,2020,26,3,2,31,10,0,19478,0,0,0,0,22,2,1
0,1002689,0,0,8,2015,10,0,6,10,19,0,9599,0,0,0,0,0,0,0
0,1002689,0,0,8,2016,7,0,0,5,4,0,4266,0,0,0,0,4,0,0
0,1002689,0,0,53,2017,5,0,0,2,4,0,3339,0,0,0,0,0,0,0
0,1002689,0,0,25,2018,16,0,0,9,16,0,13145,0,0,0,0,2,0,0
0,1002689,0,0,25,2019,8,0,2,4,8,0,5451,0,0,0,0,6,0,0
0,1002689,0,0,25,2020,35,0,8,27,30,6,27337,0,0,0,0,2,0,0
0,1002689,1,0,25,2018,1,0,0,0,1,0,775,0,0,0,0,0,0,0
0,1002689,1,0,25,2019,12,1,1,6,13,3,8145,0,0,0,0,0,0,0
0,1002690,0,0,25,2016,1,0,0,0,3,0,786,0,0,0,0,0,0,0
0,1002690,0,0,25,2018,21,1,3,23,9,0,13699,0,0,0,0,0,0,1
0,1002690,0,0,25,2019,64,20,9,132,18,5,49865,0,0,0,0,12,7,5
0,1002690,0,0,25,2020,55,12,18,130,12,0,52308,0,0,0,0,20,4,4
0,1002690,1,0,25,2019,27,9,8,54,8,0,22495,0,0,0,0,0,2,5
0,1002691,0,0,25,2019,3,0,1,4,0,0,2218,0,0,0,0,0,0,1
0,1002691,0,0,25,2020,51,17,28,127,13,13,51673,0,0,0,0,16,1,5
0,1002692,0,0,25,2018,4,0,1,2,1,0,3571,0,0,0,0,0,0,0
0,1002693,0,0,25,2017,6,0,1,6,2,3,3906,0,0,0,0,26,0,0
0,1002693,0,0,25,2018,5,0,1,5,2,4,3056,0,0,0,0,0,0,0
0,1002693,1,0,25,2018,1,0,0,0,1,0,476,0,0,0,0,0,0,0
1,1002694,0,0,25,2020,29,11,63,647,1,96248,0
1,1002694,1,0,25,2019,2,0,0,8,0,2200,0
0,1002696,1,0,25,2019,1,0,0,0,1,0,658,0,0,0,0,0,0,0
0,1002697,0,0,17,2015,80,23,22,221,25,11,79412,0,0,0,0,34,4,1
0,1002697,0,0,17,2016,80,17,15,178,22,0,77534,0,0,0,0,36,5,2
0,1002697,0,0,17,2017,82,16,47,232,42,0,97630,0,0,0,0,60,1,7
0,1002697,0,0,17,2018,76,32,41,287,38,0,99600,0,0,0,0,74,7,8
0,1002697,0,0,17,2019,71,19,34,223,45,0,90521,0,0,0,0,38,5,9
0,1002697,0,0,17,2020,44,9,14,134,17,0,53862,0,0,0,0,34,1,5
0,1002697,1,0,17,2015,5,1,0,10,1,0,4338,0,0,0,0,0,0,0
0,1002698,0,0,17,2015,10,2,1,18,3,0,7020,0,0,0,0,2,2,0
0,1002698,0,0,17,2016,60,17,19,133,33,10,57246,0,0,0,0,52,1,2
0,1002698,0,0,17,2017,80,24,24,190,36,0,83010,0,0,0,0,52,9,3
0,1002698,0,0,17,2018,67,25,23,198,23,0,71665,0,0,0,0,30,7,6
0,1002698,0,0,17,2019,43,16,22,137,25,0,48745,0,0,0,0,34,6,3
0,1002698,0,0,17,2020,42,11,10,100,20,0,45983,0,0,0,0,16,2,0
0,1002698,0,0,15,2020,14,4,4,38,7,0,14913,0,0,0,0,8,1,1
0,1002698,1,0,15,2020,5,0,2,15,3,0,5279,0,0,0,0,0,0,1
0,1002699,0,0,17,2016,7,0,0,3,0,0,3825,0,0,0,0,0,0,0
0,1002699,0,0,17,2017,48,7,17,83,38,0,41472,0,0,0,0,38,1,1
0,1002699,0,0,17,2018,73,21,26,131,39,11,72341,0,0,0,0,36,3,3
0,1002699,0,0,17,2019,71,21,27,129,30,0,82279,0,0,0,0,40,3,11
0,1002699,0,0,17,2020,9,5,2,20,3,0,10592,0,0,0,0,4,3,1
0,1002700,0,0,19,2015,72,18,19,114,9,0,57521,0,0,0,0,24,2,6
0,1002700,0,0,19,2016,51,11,18,91,14,0,47764,0,0,0,0,26,4,5
0,1002700,0,0,19,2018,32,2,4,43,8,0,24295,0,0,0,0,6,0,0
0,1002700,0,0,19,2019,9,1,0,7,1,0,5238,0,0,0,0,2,0,0
0,1002700,0,0,17,2019,52,14,17,104,13,0,53866,0,0,0,0,18,6,3
0,1002700,0,0,17,2020,30,10,8,58,17,3,31085,0,0,0,0,16,0,2
0,1002700,1,0,19,2015,20,4,11,28,4,1,17231,0,0,0,0,0,2,3
0,1002700,1,0,19,2018,10,1,0,11,1,0,5194,0,0,0,0,0,0,0
0,1002701,0,0,17,2018,46,5,18,73,32,0,55092,0,0,0,0,30,1,4
0,1002701,0,0,17,2019,65,9,22,125,74,0,93194,0,0,0,0,46,1,9
0,1002701,0,0,17,2020,56,2,24,114,46,0,78577,0,0,0,0,16,0,11
0,1002684,0,0,25,2018,19,2,3,25,19,2,20735,0,0,0,0,10,0,2
0,1002684,0,0,29,2020,9,1,0,16,4,0,8309,0,0,0,0,6,0,0
0,1002702,0,0,17,2005,4,0,1,1,1,1,1757,0,0,0,0,2,0,0
0,1002702,0,0,17,2006,73,10,7,76,10,8,49316,0,0,0,0,20,0,0
0,1002702,0,0,17,2007,78,19,17,122,26,16,79389,0,0,0,0,28,3,5
0,1002702,0,0,17,2008,80,12,28,129,18,9,77302,0,0,0,0,42,1,3
0,1002702,0,0,17,2009,55,11,24,114,25,0,60171,0,0,0,0,24,1,7
0,1002702,0,0,17,2010,71,16,23,115,25,0,71220,0,0,0,0,22,4,4
0,1002702,0,0,17,2011,81,23,43,144,23,18,88736,0,0,0,0,14,3,8
0,1002702,0,0,17,2012,41,9,8,78,12,0,43729,0,0,0,0,6,3,0
0,1002702,0,0,14,2013,75,25,33,131,33,5,89910,0,0,0,0,20,6,14
0,1002702,0,0,14,2014,82,12,36,91,29,0,93562,0,0,0,0,24,2,15
0,1002702,0,0,14,2015,76,8,23,101,25,0,83251,0,0,0,0,46,1,7
0,1002702,0,0,14,2016,59,7,27,74,28,1,61952,0,0,0,0,24,0,7
0,1002702,0,0,4,2016,20,5,3,23,11,0,20553,0,0,0,0,2,0,0
0,1002702,0,0,4,2017,81,11,22,70,55,0,80077,0,0,0,0,20,3,1
0,1002702,0,0,2,2018,72,17,14,78,34,19,61667,0,0,0,0,16,0,0
0,1002702,0,0,17,2019,70,6,15,63,31,0,69772,0,0,0,0,24,1,4
0,1002702,0,0,17,2020,38,6,9,25,15,0,35562,0,0,0,0,12,0,0
0,1002702,1,0,17,2006,18,3,2,22,7,0,13176,0,0,0,0,0,0,0
0,1002702,1,0,17,2007,22,5,6,39,4,7,21997,0,0,0,0,0,0,1
0,1002702,1,0,17,2008,23,3,13,35,14,8,24330,0,0,0,0,0,1,2
0,1002702,1,0,17,2009,12,4,5,33,2,1,13369,0,0,0,0,0,2,2
0,1002702,1,0,17,2010,11,2,6,24,5,5,11741,0,0,0,0,0,0,1
0,1002702,1,0,17,2011,5,0,2,11,6,0,5801,0,0,0,0,0,0,1
0,1002702,1,0,17,2012,14,2,4,24,3,0,13949,0,0,0,0,0,0,1
0,1002702,1,0,14,2013,4,0,1,3,3,0,5100,0,0,0,0,0,0,1
0,1002702,1,0,14,2014,26,4,10,31,7,0,29984,0,0,0,0,0,2,2
0,1002702,1,0,14,2015,17,1,6,29,14,5,21170,0,0,0,0,0,0,2
0,1002702,1,0,4,2017,6,1,2,6,2,0,5806,0,0,0,0,0,0,0
0,1002702,1,0,2,2018,8,0,4,7,3,0,7064,0,0,0,0,0,0,0
0,1002704,0,0,17,2012,11,0,1,15,9,4,11912,0,0,0,0,2,0,0
0,1002704,0,0,17,2013,65,4,19,84,116,10,84399,0,0,0,0,30,1,3
0,1002704,0,0,17,2014,80,2,29,89,88,11,100451,0,0,0,0,42,0,6
0,1002704,0,0,17,2015,78,8,12,72,107,2,102045,0,0,0,0,44,0,0
0,1002704,0,0,17,2016,82,4,8,85,170,0,107976,0,0,0,0,32,0,0
0,1002704,0,0,17,2017,65,6,6,65,125,2,79256,0,0,0,0,28,0,0
0,1002704,0,0,17,2018,52,5,15,59,94,2,68538,0,0,0,0,38,0,0
0,1002704,0,0,17,2019,8,0,4,12,18,0,10589,0,0,0,0,4,0,0
0,1002704,0,0,17,2020,47,4,8,43,81,3,51041,0,0,0,0,18,0,0
0,1002704,1,0,17,2012,2,0,0,0,3,0,2146,0,0,0,0,0,0,0
0,1002704,1,0,17,2013,5,0,0,6,15,0,6956,0,0,0,0,0,0,0
0,1002704,1,0,17,2014,7,1,0,3,7,0,8976,0,0,0,0,0,0,0
0,1002704,1,0,17,2015,5,0,1,5,12,0,6543,0,0,0,0,0,0,0
0,1002705,0,0,2,2006,15,1,1,16,6,0,4697,0,0,0,0,0,0,0
0,1002705,0,0,2,2007,16,2,1,17,8,1,8356,0,0,0,0,0,0,0
0,1002705,0,0,2,2008,59,9,24,101,39,0,58553,0,0,0,0,18,3,13
0,1002705,0,0,2,2009,76,12,26,136,41,4,78506,0,0,0,0,6,0,8
0,1002705,0,0,2,2010,71,13,31,156,63,13,75672,0,0,0,0,38,0,8
0,1002705,0,0,2,2011,82,17,30,133,66,0,85867,0,0,0,0,6,5,10
0,1002705,0,0,2,2012,48,6,23,93,47,0,51889,0,0,0,0,12,2,8
0,1002705,0,0,2,2013,80,25,33,167,47,0,88020,0,0,0,0,8,5,15
0,1002705,0,0,2,2014,78,14,29,157,80,8,77593,0,0,0,0,12,4,14
0,1002705,0,0,2,2015,81,20,32,181,92,1,86119,0,0,0,0,12,7,13
0,1002705,0,0,17,2016,79,17,24,162,54,0,81281,0,0,0,0,18,4,11
0,1002705,0,0,17,2017,79,16,17,134,62,1,75023,0,0,0,0,14,4,3
0,1002705,0,0,17,2018,72,10,25,120,44,0,72055,0,0,0,0,14,0,8
0,1002705,0,0,17,2019,60,4,5,86,35,0,49260,0,0,0,0,8,0,2
0,1002705,0,0,17,2020,29,1,5,24,12,0,21115,0,0,0,0,0,0,0
0,1002705,1,0,2,2012,6,0,2,16,5,0,6477,0,0,0,0,0,0,0
0,1002705,1,0,2,2014,7,1,1,11,18,0,6796,0,0,0,0,0,0,0
0,1002705,1,0,2,2015,11,3,3,26,13,0,14322,0,0,0,0,0,2,2
1,1002706,0,0,17,2005,4,1,10,94,0,12039,0
1,1002706,0,0,17,2007,4,0,7,88,0,11824,0
1,1002706,0,0,17,2008,1,0,4,24,0,3516,0
1,1002706,0,0,17,2009,63,37,141,1708,3,224415,0
1,1002706,0,0,17,2010,63,37,168,1662,2,216915,0
1,1002706,0,0,17,2011,57,35,119,1377,6,201617,0
1,1002706,0,0,17,2012,42,21,87,1042,5,146744,0
1,1002706,0,0,17,2013,51,21,133,1349,2,180228,0
1,1002706,0,0,17,2014,53,23,121,1229,2,178235,0
1,1002706,0,0,17,2015,37,14,92,887,2,118433,0
1,1002706,0,0,17,2016,26,10,49,626,1,83803,0
1,1002706,0,0,17,2017,60,22,160,1610,1,202057,0
1,1002706,0,0,17,2018,55,23,156,1553,0,183153,0
1,1002706,0,0,17,2019,27,2,96,721,0,82294,0
1,1002706,1,0,17,2009,12,5,33,354,1,43226,0
1,1002706,1,0,17,2010,11,7,28,336,0,40402,0
1,1002706,1,0,17,2011,5,1,13,103,0,17723,0
1,1002706,1,0,17,2012,14,7,35,426,1,51568,0
1,1002706,1,0,17,2013,3,1,6,81,1,10685,0
1,1002706,1,0,17,2014,1,0,1,11,0,1200,0
1,1002706,1,0,17,2015,2,0,7,57,0,7029,0
0,1002707,0,0,53,2016,57,14,7,92,15,0,50747,0,0,0,0,20,3,2
0,1002707,0,0,53,2017,74,17,13,129,34,0,64432,0,0,0,0,28,5,6
0,1002707,0,0,53,2018,22,2,4,40,7,0,18072,0,0,0,0,8,2,2
0,1002707,0,0,16,2018,46,12,3,77,15,0,29263,0,0,0,0,20,0,0
0,1002707,0,0,16,2019,1,0,0,1,0,0,469,0,0,0,0,0,0,0
0,1002707,0,0,17,2019,39,1,3,47,10,0,25201,0,0,0,0,10,0,0
0,1002708,0,0,17,2013,56,1,6,54,38,0,46751,0,0,0,0,22,0,0
0,1002708,0,0,17,2014,82,12,6,104,73,5,72424,0,0,0,0,34,1,0
0,1002708,0,0,17,2015,81,8,13,88,71,4,70848,0,0,0,0,46,0,0
0,1002708,0,0,17,2016,74,3,11,76,62,0,57343,0,0,0,0,26,0,1
0,1002708,0,0,17,2017,69,11,8,88,83,0,54644,0,0,0,0,16,1,0
0,1002708,0,0,17,2018,78,10,13,102,102,2,73891,0,0,0,0,14,0,0
0,1002708,0,0,17,2019,60,6,3,76,68,0,55276,0,0,0,0,14,0,0
0,1002708,0,0,17,2020,54,6,9,67,57,3,47966,0,0,0,0,20,0,0
0,1002708,1,0,17,2013,5,1,0,3,3,0,4255,0,0,0,0,0,0,0
0,1002708,1,0,17,2014,7,2,1,10,6,1,6517,0,0,0,0,0,0,0
0,1002708,1,0,17,2015,5,0,1,5,10,0,4978,0,0,0,0,0,0,0
0,1002709,0,0,15,2017,51,0,12,47,42,0,41963,0,0,0,0,24,0,0
0,1002709,0,0,15,2018,33,1,5,34,41,3,27219,0,0,0,0,38,0,0
0,1002709,0,0,17,2018,17,1,3,14,22,0,18556,0,0,0,0,8,0,0
0,1002709,0,0,17,2019,53,3,14,70,58,0,56947,0,0,0,0,34,0,1
0,1002709,0,0,16,2020,2,0,1,0,1,1,1337,0,0,0,0,0,0,0
0,1002847,0,0,26,2019,3,0,0,0,0,0,2335,0,0,0,0,0,0,0
0,1002847,0,0,26,2020,33,1,5,30,34,0,33349,0,0,0,0,14,0,0
0,1002848,0,0,18,2005,71,1,15,84,86,7,73931,0,0,0,0,66,0,2
0,1002848,0,0,18,2006,82,8,16,87,69,10,99144,0,0,0,0,54,1,8
0,1002848,0,0,18,2007,76,7,24,138,75,3,93854,0,0,0,0,70,1,10
0,1002848,0,0,18,2008,82,7,38,143,93,0,119368,0,0,0,0,72,3,15
0,1002848,0,0,18,2009,82,4,33,125,112,4,117962,0,0,0,0,48,2,15
0,1002848,0,0,18,2010,70,4,35,115,84,20,105846,0,0,0,0,54,1,16
0,1002848,0,0,18,2011,79,7,39,134,116,15,125635,0,0,0,0,30,3,22
0,1002848,0,0,30,2012,48,4,28,91,74,2,78565,0,0,0,0,24,3,12
0,1002848,0,0,30,2013,82,8,35,150,132,15,144714,0,0,0,0,34,3,14
0,1002848,0,0,30,2014,77,2,36,150,127,7,134255,0,0,0,0,48,1,10
0,1002848,0,0,30,2015,82,8,43,188,142,10,140677,0,0,0,0,30,3,18
0,1002848,0,0,30,2016,82,9,31,164,105,34,132469,0,0,0,0,36,4,8
0,1002848,0,0,30,2017,78,6,45,149,138,0,125318,0,0,0,0,34,1,22
0,1002848,0,0,30,2018,82,7,40,136,109,0,131325,0,0,0,0,40,3,12
0,1002848,0,0,30,2019,69,8,40,111,93,0,102009,0,0,0,0,12,2,16
0,1002848,0,0,30,2020,56,3,16,86,65,9,74537,0,0,0,0,12,1,5
0,1002848,1,0,18,2006,5,1,0,9,6,0,6993,0,0,0,0,0,0,0
0,1002848,1,0,18,2007,6,1,1,6,6,0,7634,0,0,0,0,0,0,0
0,1002848,1,0,18,2009,6,0,0,16,9,0,8693,0,0,0,0,0,0,0
0,1002848,1,0,18,2010,12,1,5,23,21,2,20775,0,0,0,0,0,0,1
0,1002848,1,0,18,2011,10,1,3,30,14,0,17297,0,0,0,0,0,1,2
0,1002848,1,0,30,2012,5,0,0,5,10,0,9486,0,0,0,0,0,0,0
0,1002848,1,0,30,2013,13,1,6,29,28,0,22793,0,0,0,0,0,1,3
0,1002848,1,0,30,2014,10,0,3,13,20,0,16188,0,0,0,0,0,0,2
0,1002848,1,0,30,2015,6,0,3,10,14,3,10541,0,0,0,0,0,0,1
0,1002848,1,0,30,2016,5,1,2,15,7,0,8730,0,0,0,0,0,1,1
0,1002848,1,0,30,2019,3,0,1,3,2,1,4221,0,0,0,0,0,0,0
0,1002848,1,0,30,2020,7,0,1,9,10,0,10099,0,0,0,0,0,0,0
0,1002850,0,0,30,2010,53,4,8,38,45,0,47929,0,0,0,0,2,2,4
0,1002850,0,0,30,2011,70,3,20,92,95,0,90717,0,0,0,0,6,2,10
0,1002850,0,0,30,2012,39,5,10,67,55,1,50412,0,0,0,0,4,4,3
0,1002850,0,0,30,2013,67,5,21,91,107,15,91017,0,0,0,0,16,2,5
0,1002850,0,0,30,2014,66,9,16,128,124,3,89586,0,0,0,0,6,3,3
0,1002850,0,0,30,2015,77,11,18,122,157,11,104775,0,0,0,0,14,5,8
0,1002850,0,0,30,2016,76,10,28,144,140,33,109591,0,0,0,0,20,1,4
0,1002850,0,0,30,2017,61,9,28,110,127,0,89837,0,0,0,0,8,3,10
0,1002850,0,0,30,2018,82,14,29,152,145,0,118792,0,0,0,0,20,4,7
0,1002850,0,0,30,2019,62,12,20,112,102,0,83972,0,0,0,0,18,3,10
0,1002850,0,0,30,2020,54,7,18,94,102,0,71566,0,0,0,0,6,3,6
0,1002850,1,0,30,2012,5,0,0,8,14,0,6376,0,0,0,0,0,0,0
0,1002850,1,0,30,2013,13,3,3,22,26,0,18771,0,0,0,0,0,1,0
0,1002850,1,0,30,2014,10,1,3,11,21,0,12795,0,0,0,0,0,1,2
0,1002850,1,0,30,2015,6,2,3,10,19,1,9361,0,0,0,0,0,2,1
0,1002850,1,0,30,2016,5,0,1,13,10,0,7600,0,0,0,0,0,0,1
0,1002850,1,0,30,2017,5,0,1,3,8,0,6540,0,0,0,0,0,0,0
0,1002850,1,0,30,2019,4,2,2,7,7,0,5470,0,0,0,0,0,1,1
0,1002850,1,0,30,2020,7,0,3,7,21,0,9623,0,0,0,0,0,0,2
0,1002851,0,0,3,2010,42,6,17,74,19,3,35714,0,0,0,0,4,0,9
0,1002851,0,0,3,2011,10,2,1,10,3,0,6026,0,0,0,0,6,1,1
0,1002851,0,0,3,2012,15,3,5,27,15,10,14782,0,0,0,0,8,0,1
0,1002851,0,0,3,2013,77,19,40,170,41,11,79185,0,0,0,0,32,4,13
0,1002851,0,0,3,2014,78,15,34,154,42,17,80772,0,0,0,0,44,0,6
0,1002851,0,0,3,2015,81,26,35,166,69,2,89796,0,0,0,0,34,7,11
0,1002851,0,0,3,2016,80,15,44,189,52,15,90378,0,0,0,0,26,5,9
0,1002851,0,0,3,2017,80,16,37,178,67,0,90836,0,0,0,0,36,1,16
0,1002851,0,0,3,2018,46,11,26,99,42,0,55254,0,0,0,0,24,3,11
0,1002851,0,0,25,2018,2,1,2,5,1,3,1918,0,0,0,0,0,0,1
0,1002851,0,0,30,2019,65,15,22,96,36,0,62164,0,0,0,0,18,3,4
0,1002851,0,0,30,2020,42,11,24,74,19,9,42038,0,0,0,0,8,3,3
0,1002851,1,0,3,2010,1,0,0,1,0,0,454,0,0,0,0,0,0,0
0,1002851,1,0,3,2012,12,1,6,22,7,0,11778,0,0,0,0,0,0,3
0,1002851,1,0,3,2013,25,5,8,54,28,7,26513,0,0,0,0,0,0,3
0,1002851,1,0,3,2014,5,0,2,13,4,1,4376,0,0,0,0,0,0,2
0,1002851,1,0,3,2015,5,1,1,12,3,0,5506,0,0,0,0,0,0,0
0,1002851,1,0,3,2016,12,4,3,25,10,0,14794,0,0,0,0,0,1,1
0,1002851,1,0,25,2018,13,4,7,22,10,2,13346,0,0,0,0,0,1,1
0,1002851,1,0,30,2019,4,0,1,3,2,0,3386,0,0,0,0,0,0,1
0,1002851,1,0,30,2020,7,0,3,15,9,0,7002,0,0,0,0,0,0,2
1,1002849,0,0,22,2009,19,4,64,515,0,64526,0
1,1002849,0,0,22,2010,35,12,93,1010,2,123664,0
1,1002849,0,0,22,2011,47,20,118,1262,2,159207,0
1,1002849,0,0,22,2012,38,14,90,1042,2,126057,0
1,1002849,0,0,22,2013,32,11,94,791,2,100660,0
1,1002849,0,0,18,2013,2,0,9,51,0,7437,0
1,1002849,0,0,53,2014,19,9,47,514,1,62096,0
1,1002849,0,0,30,2014,39,27,68,996,5,137596,0
1,1002849,0,0,30,2015,67,32,150,1679,5,231684,0
1,1002849,0,0,30,2016,65,40,141,1701,5,225480,0
1,1002849,0,0,30,2017,60,35,145,1624,5,207019,0
1,1002849,0,0,30,2018,67,31,163,1714,2,231316,0
1,1002849,0,0,30,2019,30,12,93,756,1,99879,0
1,1002849,0,0,28,2020,17,3,47,415,1,53264,0
1,1002849,0,0,21,2020,5,3,16,124,0,17678,0
1,1002849,1,0,30,2014,10,4,24,236,1,34225,0
1,1002849,1,0,30,2015,6,2,20,143,0,21531,0
1,1002849,1,0,30,2016,5,1,10,123,1,19335,0
1,1002849,1,0,30,2017,5,1,14,138,0,14876,0
1,1002293,0,0,8,2007,41,24,103,1179,3,144802,0
1,1002293,0,0,8,2008,52,23,143,1370,1,182136,0
1,1002293,0,0,8,2009,41,13,109,1135,0,141501,0
1,1002293,0,0,8,2010,72,38,165,1982,8,252368,0
1,1002293,0,0,8,2011,65,26,160,1754,4,236646,0
1,1002293,0,0,8,2012,39,21,97,921,3,134941,0
1,1002293,0,0,8,2013,59,34,134,1694,6,207862,0
1,1002293,0,0,8,2014,66,44,130,1823,9,238593,0
1,1002293,0,0,8,2015,12,10,24,341,2,41900,0
1,1002293,0,0,8,2016,62,37,138,1656,3,222488,0
1,1002293,0,0,8,2017,49,16,148,1339,1,171277,0
1,1002293,0,0,8,2018,66,35,161,1791,4,232815,0
1,1002293,0,0,8,2019,58,27,160,1595,4,206389,0
1,1002293,0,0,8,2020,25,12,65,594,1,88725,0
1,1002293,1,0,8,2007,11,5,30,274,2,38903,0
1,1002293,1,0,8,2008,4,0,15,108,0,13150,0
1,1002293,1,0,8,2009,4,0,8,65,0,8080,0
1,1002293,1,0,8,2010,7,3,16,226,1,27329,0
1,1002293,1,0,8,2012,4,1,13,110,0,14345,0
1,1002293,1,0,8,2013,12,8,29,329,1,44326,0
1,1002293,1,0,8,2014,12,6,28,324,1,45103,0
1,1002293,1,0,8,2016,6,2,12,167,0,23248,0
1,1002293,1,0,8,2019,10,5,18,264,2,36332,0
1,1002293,1,0,8,2020,22,13,51,622,1,80498,0
0,1002724,0,0,17,2007,2,0,0,6,0,0,1466,0,0,0,0,2,0,0
0,1002724,0,0,17,2008,2,0,0,2,0,0,1115,0,0,0,0,0,0,0
0,1002724,0,0,17,2009,50,3,3,79,20,0,31774,0,0,0,0,34,0,0
0,1002724,0,0,17,2010,74,7,12,129,39,15,54613,0,0,0,0,60,0,0
0,1002724,0,0,17,2011,81,8,14,121,42,4,59847,0,0,0,0,62,0,0
0,1002724,0,0,17,2012,48,10,3,96,13,6,42657,0,0,0,0,34,0,0
0,1002724,0,0,17,2013,70,10,18,147,31,2,64192,0,0,0,0,30,1,2
0,1002724,0,0,17,2014,71,23,21,154,28,3,76296,0,0,0,0,72,8,6
0,1002724,0,0,17,2015,82,19,23,155,44,0,90703,0,0,0,0,120,6,7
0,1002724,0,0,17,2016,64,7,14,104,27,0,63969,0,0,0,0,50,5,2
0,1002724,0,0,17,2017,75,13,22,110,40,0,74479,0,0,0,0,78,4,5
0,1002724,0,0,17,2018,71,6,13,95,34,0,65606,0,0,0,0,38,1,1
0,1002724,0,0,17,2019,49,0,3,40,26,0,33909,0,0,0,0,24,0,0
0,1002724,1,0,17,2008,10,2,1,11,2,2,4180,0,0,0,0,0,0,0
0,1002724,1,0,17,2009,11,1,1,12,4,1,4955,0,0,0,0,0,0,0
0,1002724,1,0,17,2010,11,0,0,17,6,0,8881,0,0,0,0,0,0,0
0,1002724,1,0,17,2011,5,0,0,7,2,0,3757,0,0,0,0,0,0,0
0,1002724,1,0,17,2012,12,2,1,33,9,4,12206,0,0,0,0,0,0,0
0,1002724,1,0,17,2013,5,0,2,7,2,1,4741,0,0,0,0,0,0,0
0,1002724,1,0,17,2014,5,0,2,6,3,0,5018,0,0,0,0,0,0,1
0,1002724,1,0,17,2015,5,1,0,9,3,0,5744,0,0,0,0,0,0,0
0,1002710,0,0,17,2007,7,0,0,7,0,0,2940,0,0,0,0,2,0,0
0,1002710,0,0,17,2008,16,0,1,29,4,0,11935,0,0,0,0,4,0,0
0,1002710,0,0,17,2009,75,11,13,165,48,0,65224,0,0,0,0,18,0,0
0,1002710,0,0,17,2010,82,12,20,177,30,9,65468,0,0,0,0,16,0,0
0,1002710,0,0,17,2011,68,9,17,124,27,5,59211,0,0,0,0,12,0,0
0,1002710,0,0,17,2012,1,0,0,1,0,0,747,0,0,0,0,2,0,0
